id,Age
83186,28.33462651305882
83187,43.21081182317553
83188,18.315777244086952
83189,37.38073935861206
83190,28.575805220166718
83191,61.707790725793885
83192,29.35242805230888
83193,30.76772426744328
83194,27.968064997583564
83195,17.295341645742777
83196,58.28486130902748
83197,61.93956800574428
83198,42.24055925849782
83199,31.566094592832357
83200,44.42117907342099
83201,55.60812874126579
83202,31.4802107132171
83203,53.498976720782395
83204,23.897738491219034
83205,64.19762930745814
83206,63.9813368403123
83207,48.202853625447936
83208,28.328365738958407
83209,50.36768172464333
83210,23.83620736274276
83211,60.85062426679393
83212,30.996863743491154
83213,13.45379469840498
83214,58.70990380086947
83215,23.05942295608874
83216,12.76571737969525
83217,49.75870762129934
83218,29.46690244171587
83219,26.972659567511815
83220,75.28780396018313
83221,55.787292364395526
83222,34.913438475291244
83223,36.461993401101196
83224,61.81253981047673
83225,55.388997802296316
83226,58.776971708201984
83227,82.15372097760876
83228,30.457875044249562
83229,70.05427864010328
83230,61.04134832845937
83231,71.1526715338401
83232,73.97319265669535
83233,18.571019456313557
83234,9.84211343288616
83235,37.1029687486066
83236,25.770081835788037
83237,70.75503605484099
83238,59.38570437549113
83239,34.362312537027805
83240,15.789556536733322
83241,69.59381319421098
83242,33.068176549942265
83243,15.527726675361837
83244,41.12138745623647
83245,76.43873388657967
83246,34.93442678630702
83247,42.10612566652244
83248,64.99366811107951
83249,40.87127114868596
83250,6.952806950462129
83251,56.29265975193377
83252,15.23390067495006
83253,20.31084846455061
83254,45.05909245347648
83255,26.261565867012038
83256,46.003211419296335
83257,6.098257597056517
83258,54.01116468801271
83259,28.702832456289034
83260,32.32506849154943
83261,30.867241431534485
83262,51.40624329179197
83263,53.192676918631975
83264,42.263184493379754
83265,55.77300654279688
83266,34.15066684123236
83267,58.68198952688821
83268,65.225097887763
83269,17.081148273975014
83270,50.69487112588035
83271,62.603576747138646
83272,15.431528847000905
83273,52.584566240936965
83274,30.772272129485007
83275,10.929700917192019
83276,48.41291818924272
83277,60.09473925779572
83278,47.39756329766144
83279,50.60156399237403
83280,61.89838292336515
83281,56.804685548674044
83282,26.30844673689212
83283,43.06275834158888
83284,46.901649447986216
83285,46.385984562373
83286,31.027002239595696
83287,44.3180281622591
83288,80.06105515319462
83289,59.5650112142029
83290,40.29319235521256
83291,32.90005127870183
83292,53.57568693396746
83293,67.20165172903938
83294,52.35635297125455
83295,65.14239057699281
83296,28.461549347678666
83297,70.64025741827334
83298,50.94512883722021
83299,58.69121432563039
83300,28.881502513419033
83301,10.68051866575668
83302,42.814729889638514
83303,44.58876675283531
83304,20.622500521523445
83305,50.755558350176614
83306,20.081380666385094
83307,68.75255343313852
83308,48.349785545926615
83309,54.34953994890577
83310,70.68598673948605
83311,20.60627631015512
83312,39.72050848714297
83313,66.21743924832634
83314,85.76703955798611
83315,10.50236030491151
83316,60.510516359325834
83317,85.52894357980098
83318,7.04542551910499
83319,21.582940781926684
83320,44.5986441328789
83321,69.79508495684816
83322,16.506565076874246
83323,23.493658287013
83324,47.90406362653234
83325,32.89477515423659
83326,49.73472088584649
83327,38.35251892578391
83328,72.51971498409533
83329,42.67116547160166
83330,43.227844624399374
83331,46.382756101840066
83332,46.57136675044309
83333,6.471362242755623
83334,39.3497965011469
83335,76.12419982712076
83336,41.98211583708182
83337,34.850990167026545
83338,49.36798446227936
83339,29.478647425290827
83340,61.3242458824108
83341,46.86478490020341
83342,7.4865088028838445
83343,22.862225052464442
83344,47.864044919316505
83345,38.84198095795404
83346,34.043361058886305
83347,66.26830133076746
83348,49.06019405789853
83349,38.36204639746003
83350,21.34620964965891
83351,79.63918488605347
83352,32.108011621488004
83353,50.390036220690874
83354,37.74895489833043
83355,89.00428146282356
83356,33.318234112816874
83357,57.86411504520532
83358,8.37809221645982
83359,50.781615071982344
83360,31.482444237801705
83361,59.07811032627916
83362,47.584910650317966
83363,68.39304070817947
83364,29.412023511089934
83365,50.95650168796446
83366,18.207677017435945
83367,62.69499365365884
83368,62.83824582104527
83369,56.21087752053643
83370,53.98910663959307
83371,59.59431309094796
83372,64.54803051226155
83373,66.57426271288735
83374,27.449439927293316
83375,32.18395326442737
83376,53.08496827512712
83377,55.355775604422405
83378,21.919389891684432
83379,25.614278865111856
83380,49.34848506351411
83381,63.11789164460761
83382,52.39904330332593
83383,16.12377924724542
83384,47.92902018486673
83385,50.131542164544896
83386,19.39133522291369
83387,11.437208967303135
83388,72.90422726401088
83389,13.951403936568099
83390,46.52700703421773
83391,61.519718801028404
83392,31.37707500700863
83393,31.022632416610087
83394,38.749876029654914
83395,21.456221573592572
83396,27.870913210277052
83397,26.139856768564076
83398,68.72645757327389
83399,36.44191646250392
83400,64.40127231192585
83401,32.22934491563016
83402,36.5313801003805
83403,52.869147152624436
83404,57.49793567774141
83405,69.33101648063966
83406,51.48270146556274
83407,69.43494860560726
83408,66.73268290750548
83409,65.34627697348526
83410,29.548241499956912
83411,46.89381357201758
83412,71.17035227402387
83413,54.71674887001967
83414,23.52493497818416
83415,77.0563761715701
83416,51.388882362503814
83417,16.112385018283035
83418,19.489946876652283
83419,59.99585919376787
83420,55.73436403399956
83421,53.28265800035882
83422,33.049533908136986
83423,31.90994996996032
83424,48.70523050962949
83425,42.87142044031995
83426,50.06180280031762
83427,45.164991336481734
83428,44.3314814272576
83429,49.551421332215334
83430,25.60116024433884
83431,60.17121669138142
83432,52.83342731099327
83433,40.49217909822207
83434,29.458440209117427
83435,38.424306477206805
83436,33.46333735746389
83437,57.92512464556128
83438,35.205234494330234
83439,57.20244737835247
83440,77.13228006137071
83441,25.175310084767386
83442,49.709652169387184
83443,88.94847834854411
83444,59.6413570155774
83445,21.899775549732876
83446,29.622661985968975
83447,10.552265093452082
83448,59.67910445994163
83449,18.586336563343014
83450,17.07630436333647
83451,60.81452140342719
83452,51.09801528000655
83453,15.673608980824774
83454,20.39803809438371
83455,56.53340957790801
83456,82.03267150423214
83457,19.395965187793436
83458,49.23726414276419
83459,56.76342780470726
83460,16.38455921421494
83461,12.884693510802716
83462,24.74401947302772
83463,39.009655587770794
83464,58.1203127127836
83465,19.157848565019886
83466,6.191240334416363
83467,30.261869411298985
83468,42.71607872323722
83469,27.126079907600985
83470,18.606374028833642
83471,34.02191160918661
83472,51.60648091576536
83473,41.610277382663675
83474,49.57338080240905
83475,18.095581550470875
83476,29.98559071291017
83477,59.346749677136735
83478,43.012955928836995
83479,27.756733928267334
83480,56.33257868431906
83481,60.5137249090827
83482,21.95008915619241
83483,51.80360233788434
83484,18.077192124923343
83485,16.350236127110186
83486,59.63054259331959
83487,39.361338628021926
83488,13.19136666549037
83489,33.99565195819365
83490,50.206778381654495
83491,77.46321110972862
83492,23.514415776662656
83493,22.981281367708124
83494,61.93388258716749
83495,56.36358900708001
83496,44.24704963943444
83497,42.41155086814143
83498,53.1747897249878
83499,61.982649130380494
83500,20.923573516020642
83501,65.96083975267945
83502,21.932123031160515
83503,58.8535303875817
83504,30.14570963565332
83505,56.54829143280737
83506,46.888321326588965
83507,58.02011680533844
83508,27.784101726999836
83509,34.96821859832324
83510,56.376710985768995
83511,60.22079703839805
83512,52.905564371044534
83513,14.66654788710494
83514,84.67639434286379
83515,56.232031820325595
83516,56.574142750891994
83517,19.259844320994944
83518,25.988759263433014
83519,64.26547367195826
83520,59.14000172822229
83521,32.45679019530589
83522,43.89077557988415
83523,21.55721878669607
83524,50.496000264944854
83525,33.35562333069798
83526,60.2148889369886
83527,34.49899904030592
83528,38.50162855654801
83529,6.3517795070870875
83530,18.042517624537968
83531,21.487642012514552
83532,72.74006310371585
83533,63.54295207080991
83534,30.064354111822883
83535,54.71056591974367
83536,53.229341364375195
83537,17.287682905334577
83538,39.36801662973243
83539,47.36797904515827
83540,76.89049853409936
83541,58.768380436773285
83542,20.673683025431238
83543,54.72525087473988
83544,49.79246629257199
83545,36.664108531879805
83546,34.587803154288004
83547,38.15599558619861
83548,50.49563067567751
83549,40.228147623985066
83550,50.12548602869536
83551,26.730715494173655
83552,17.705648836382256
83553,56.551922423604495
83554,51.652540182940065
83555,68.29152689786287
83556,58.932302850761786
83557,76.52740373827153
83558,37.306385664432135
83559,51.78053058304627
83560,29.622495806368605
83561,18.72693048815413
83562,12.02559427370721
83563,60.16732519952804
83564,68.56198267846851
83565,85.07824830621313
83566,17.639485663688557
83567,14.855459205915729
83568,62.67237044475984
83569,23.944153457410724
83570,28.68424310753641
83571,29.249363178920035
83572,56.8650569732709
83573,63.66576284680619
83574,53.37902433295362
83575,53.285452428875104
83576,24.742064199629507
83577,29.519570793089333
83578,35.031686328520415
83579,40.44281133355945
83580,38.97529008462463
83581,57.172942564853386
83582,10.128960306838657
83583,20.664509959044445
83584,31.30584832250948
83585,42.81078811182187
83586,65.62386736637704
83587,34.11840285113616
83588,32.03480519097404
83589,54.10542624695163
83590,57.951740326306165
83591,18.196672694818613
83592,44.82257530003084
83593,23.99466072889472
83594,22.367404638532545
83595,57.41592097034176
83596,44.31942168245454
83597,37.739535962657776
83598,47.72000674047622
83599,47.21597732374069
83600,73.37938497228227
83601,52.25967488022692
83602,16.700587434413087
83603,35.706747675396365
83604,27.806373150089943
83605,60.57054303966511
83606,10.930773220046937
83607,52.82996171197901
83608,29.641866914030704
83609,57.3149242566414
83610,62.9753917851784
83611,41.2374628394104
83612,67.13900410219598
83613,38.02781174238768
83614,49.71378841640312
83615,18.71014680372056
83616,38.155113738732204
83617,64.05438582117051
83618,46.35968849375351
83619,41.90597320286732
83620,46.04958116697522
83621,71.69276905570472
83622,30.90996508700246
83623,34.834844476774215
83624,58.04470371591343
83625,15.012583970304455
83626,45.62032317870875
83627,52.78570223814059
83628,30.58562783775906
83629,68.93375354364328
83630,74.66035812964938
83631,15.355182575620162
83632,20.983461877772644
83633,19.2451571585414
83634,64.86135793923853
83635,32.14179960724697
83636,66.93198789906381
83637,50.00681444056839
83638,44.79026414283959
83639,73.74252715414387
83640,58.52972205686517
83641,7.040496191895787
83642,78.18667925796522
83643,48.356492941409456
83644,87.87707478669513
83645,67.1798159140273
83646,88.71196211826917
83647,40.499398554736175
83648,50.70075555185461
83649,66.47683864678638
83650,35.49736311178121
83651,72.12989760070444
83652,35.57655366681939
83653,41.7085986321039
83654,48.50336240397448
83655,14.656540650747043
83656,29.78861194766703
83657,43.31533175344298
83658,12.313893466728075
83659,41.53945747406091
83660,44.33792649728879
83661,18.453229266145662
83662,52.09545226870391
83663,41.76438416955375
83664,90.10749977426217
83665,61.7733476302383
83666,58.06551077345799
83667,57.47548674912501
83668,45.34461014916222
83669,16.835909303408023
83670,24.74335207010714
83671,44.153698370469925
83672,49.5338553493605
83673,15.032603133021674
83674,31.81216628081746
83675,44.276724067721815
83676,64.9247776865811
83677,37.67844232272494
83678,51.04597968543994
83679,36.14634692397959
83680,49.48089333071211
83681,26.974573776107466
83682,24.11768271413371
83683,28.978787033631974
83684,45.957235221991716
83685,59.00741899718004
83686,68.5926655203799
83687,25.058324307532548
83688,54.56906117384775
83689,59.10614677442851
83690,31.13354005083346
83691,37.65247340355369
83692,21.476992104770684
83693,64.67448077335112
83694,69.65432962690561
83695,37.86004873697424
83696,76.39625936310937
83697,44.56232083015051
83698,23.323988628443676
83699,31.613481785491157
83700,53.761746508116424
83701,52.69088310601614
83702,52.42696277169008
83703,30.387403566514127
83704,25.678780510306144
83705,33.3127883039004
83706,71.5442345045068
83707,28.069610127647064
83708,14.283704482676196
83709,45.122235009351215
83710,44.2218829920892
83711,28.87736181755586
83712,47.24822158326141
83713,22.060564678045083
83714,20.75593913346656
83715,19.3518553825874
83716,28.72677592614214
83717,34.66748260000563
83718,42.46649930789561
83719,42.67272992517848
83720,28.293807329282092
83721,77.67974160552517
83722,43.13227440303369
83723,79.32076043852659
83724,41.266761131008714
83725,35.55163890486675
83726,8.068210123637435
83727,62.98912645415987
83728,49.71101410473242
83729,26.727213826082593
83730,43.40940268107532
83731,44.97890443567054
83732,45.31116385527943
83733,28.76964211678709
83734,34.55522426259832
83735,59.88358184831145
83736,46.58559934733621
83737,17.006498983620315
83738,61.28814932566253
83739,43.91162341004388
83740,51.84902217085131
83741,19.468314922480577
83742,27.89831635124862
83743,63.08313152127538
83744,65.27886450306723
83745,19.63048021358009
83746,58.2035892061832
83747,68.04388983673361
83748,47.21810507122885
83749,28.19784823157767
83750,11.054586366414316
83751,75.28344565330654
83752,14.132878763549545
83753,26.000174556565863
83754,44.02545970447731
83755,30.931467810430778
83756,55.79426507205169
83757,54.40007645792733
83758,50.25318048353264
83759,73.97522954737184
83760,60.70015224440429
83761,34.797765646428275
83762,7.612228022794673
83763,70.74326413113599
83764,42.11510896588845
83765,54.32892465944545
83766,34.786798703128774
83767,46.257704342265214
